2018-10-22 06:37:30.703534,77,104.154.126.250,80,1.0,-88676311,1,1,,1,syn
2018-10-22 06:37:30.801224,66,104.154.126.250,80,1.0,97,1,1,,1,ack
2018-10-22 06:37:31.628073,95,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:31.647369,54,52.94.240.160,443,1.0,-88657977,1,1,,1,ack
2018-10-22 06:37:40.184574,277,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.202113,966,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.213552,231,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.213582,891,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.215681,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.249796,231,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.260545,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.265074,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.265817,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.266380,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.267258,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.267927,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.268711,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.269304,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.284937,928,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.295020,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.307094,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.308803,1031,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.311897,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.319879,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.320780,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.339488,54,52.94.240.160,443,1.0,8692,1,1,,1,ack
2018-10-22 06:37:40.355521,1291,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.376361,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.403582,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.474649,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.499480,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.577718,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.613370,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.660050,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.713729,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.772259,54,52.94.240.160,443,1.0,432,1,1,,1,ack
2018-10-22 06:37:40.775326,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.802405,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.874458,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.906023,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:40.970167,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.022932,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.063287,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.114207,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.175744,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.193956,54,52.94.240.160,443,1.0,421,1,1,,1,ack
2018-10-22 06:37:41.206085,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.274984,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.301030,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.368026,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.412423,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.461679,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.510962,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.576142,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:37:41.614374,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
