2018-10-23 12:16:28.961978,54,52.216.237.59,80,1.0,20190611,1,1,,1,ack
2018-10-23 12:16:31.842881,95,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:31.860863,54,52.46.136.99,443,1.0,20315153,1,1,,1,ack
2018-10-23 12:16:34.045522,54,52.216.170.227,80,1.0,20190697,1,1,,1,ack
2018-10-23 12:16:35.586198,294,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.591635,381,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.669305,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.734052,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.734558,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.734587,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.734611,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.735952,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.741359,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.742927,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.745293,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.752224,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.753106,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.754033,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.754523,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.754554,54,52.46.136.99,443,1.0,3893,1,1,,1,ack
2018-10-23 12:16:35.759918,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.761259,461,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.763389,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.839905,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:16:35.862703,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
