2018-10-25 17:58:25.780697,66,104.154.127.140,443,1.0,-4118155,1,1,,1,ack
2018-10-25 17:58:32.577057,281,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.630209,996,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.631733,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.632987,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.633331,928,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.658947,1031,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.658978,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.659420,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.660430,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.661151,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.662701,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.663177,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.767711,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.767931,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.768432,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.768465,1514,52.46.132.49,443,1.0,280231550,1,1,,1,not_relevant
2018-10-25 17:58:32.768487,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.768511,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.768539,1086,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.787402,54,52.46.132.49,443,1.0,18,1,1,,1,ack
2018-10-25 17:58:32.802177,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.844506,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.911657,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.948546,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:32.977124,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.045510,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.073500,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.139074,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.189288,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.233591,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.282723,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.349856,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.381056,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.445472,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.477074,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.540479,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.585042,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.642121,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:58:33.687434,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
