2018-10-22 06:40:16.856651,54,52.216.132.203,80,1.0,-13521000,1,1,,1,ack
2018-10-22 06:40:20.924343,95,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:20.986537,54,52.94.240.160,443,1.0,-13663527,1,1,,1,ack
2018-10-22 06:40:23.939121,286,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:23.983244,961,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.047157,1291,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.053294,1514,52.94.240.160,443,1.0,3066,1,1,,1,not_relevant
2018-10-22 06:40:24.054343,1514,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.054374,1514,52.94.240.160,443,1.0,1,1,1,,1,not_relevant
2018-10-22 06:40:24.054399,1514,52.94.240.160,443,1.0,0,1,1,,1,not_relevant
2018-10-22 06:40:24.054435,1514,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.055737,1514,52.94.240.160,443,1.0,1,1,1,,1,not_relevant
2018-10-22 06:40:24.070359,1514,52.94.240.160,443,1.0,14,1,1,,1,not_relevant
2018-10-22 06:40:24.071289,485,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.075480,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.089418,54,52.94.240.160,443,1.0,19,1,1,,1,ack
2018-10-22 06:40:24.101390,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.153488,54,52.94.240.160,443,1.0,64,1,1,,1,ack
2018-10-22 06:40:24.164099,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.226800,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.259092,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.315430,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.381323,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.409555,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.475872,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.485293,54,52.94.240.160,443,1.0,331,1,1,,1,ack
2018-10-22 06:40:24.501386,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.578872,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.617936,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.659694,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.708730,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.780426,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.813818,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.882334,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.946331,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:24.987505,491,52.94.240.160,443,1.0,502,1,1,,1,not_relevant
2018-10-22 06:40:24.987743,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.018196,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.084547,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.123997,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.180974,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.225064,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.271686,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.314950,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.375468,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.446208,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.467807,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-22 06:40:25.580922,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
