2018-10-25 18:57:38.091872,77,104.154.127.141,4070,2.0,0,1,1,,1,syn
2018-10-25 18:57:38.173085,66,104.154.127.141,4070,1.0,198321058,1,1,,1,ack
2018-10-25 18:57:38.771697,107,52.94.228.52,443,3.0,0,1,1,21,1,handshake
2018-10-25 18:57:52.610137,289,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.727617,963,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.740878,231,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.741274,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.775877,1514,52.46.132.49,443,1.0,198355414,1,1,,1,not_relevant
2018-10-25 18:57:52.775909,1267,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.779022,1514,52.46.132.49,443,1.0,3,1,1,,1,not_relevant
2018-10-25 18:57:52.779053,1267,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.790798,1514,52.46.132.49,443,1.0,11,1,1,,1,not_relevant
2018-10-25 18:57:52.792596,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.794497,1514,52.46.132.49,443,1.0,3,1,1,,1,not_relevant
2018-10-25 18:57:52.795254,1514,52.46.132.49,443,1.0,0,1,1,,1,not_relevant
2018-10-25 18:57:52.796493,236,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.813329,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.854012,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.876864,54,52.46.132.49,443,1.0,81,1,1,,1,ack
2018-10-25 18:57:52.925019,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:52.945781,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.012083,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.060791,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.099414,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.160596,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.220696,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.245750,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.315236,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.344558,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.410318,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.457229,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.504368,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.551469,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.637239,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.644152,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.715536,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.751647,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.809363,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.855049,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.901394,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:53.947974,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.013438,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.044824,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.115414,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.140818,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.212430,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.256917,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.325021,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.351997,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.417754,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.451407,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.513691,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.543885,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.607526,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.652751,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.670631,54,52.46.132.49,443,1.0,1793,1,1,,1,ack
2018-10-25 18:57:54.710926,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.784628,54,52.46.132.49,443,1.0,113,1,1,,1,ack
2018-10-25 18:57:54.788066,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.820599,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.848111,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.915023,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:54.946646,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:55.027340,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:55.027432,54,52.46.132.49,443,1.0,242,1,1,,1,ack
2018-10-25 18:57:55.028728,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:57:55.028819,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.029836,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:57:55.029996,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.031796,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:57:55.031886,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.045563,54,52.46.132.49,443,1.0,13,1,1,,1,ack
2018-10-25 18:57:55.045636,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.045720,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.046385,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.046575,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.047312,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.048151,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:55.048308,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.049117,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.049948,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.063306,54,52.46.132.49,443,1.0,13,1,1,,1,ack
2018-10-25 18:57:55.065785,54,52.46.132.49,443,1.0,2,1,1,,1,ack
2018-10-25 18:57:55.065859,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.066807,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:55.066822,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.068594,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:55.068789,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 18:57:55.068858,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.069809,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 18:57:55.102373,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:55.232220,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:55.232457,491,52.46.132.49,443,1.0,162,1,1,,1,not_relevant
2018-10-25 18:57:55.232475,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:57:55.248806,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
