2018-10-23 12:53:14.546321,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 12:53:14.583769,66,104.154.126.169,4070,1.0,20718819,1,1,,1,ack
2018-10-23 12:53:17.515628,289,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.545122,816,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.594059,667,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.595341,891,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.604817,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.624135,267,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.647440,1078,52.94.240.160,443,1.0,20639575,1,1,,1,not_relevant
2018-10-23 12:53:17.647470,1078,52.94.240.160,443,1.0,0,1,1,,1,not_relevant
2018-10-23 12:53:17.647492,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.647517,1078,52.94.240.160,443,1.0,0,1,1,,1,not_relevant
2018-10-23 12:53:17.647539,1078,52.94.240.160,443,1.0,0,1,1,,1,not_relevant
2018-10-23 12:53:17.648824,1078,52.94.240.160,443,1.0,1,1,1,,1,not_relevant
2018-10-23 12:53:17.664966,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.665785,1078,52.94.240.160,443,1.0,16,1,1,,1,not_relevant
2018-10-23 12:53:17.666126,1078,52.94.240.160,443,1.0,0,1,1,,1,not_relevant
2018-10-23 12:53:17.666878,1078,52.94.240.160,443,1.0,0,1,1,,1,not_relevant
2018-10-23 12:53:17.668374,538,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.680426,54,52.94.240.160,443,1.0,13,1,1,,1,ack
2018-10-23 12:53:17.698745,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:53:17.745021,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
