2018-11-27 00:15:00.021322,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 00:15:06.447155,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.447802,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.447863,1514,52.94.235.50,443,1.0,1823290210,1,1,,1,not_relevant
2018-11-27 00:15:06.447894,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.447924,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:15:06.450190,152,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.480474,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.481400,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.481465,1514,52.94.235.50,443,1.0,33,1,1,,1,not_relevant
2018-11-27 00:15:06.482840,1245,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.493749,74,52.94.232.195,443,1.0,1823459761,0,1,,1,retransmit
2018-11-27 00:15:06.493909,174,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.534720,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-11-27 00:15:06.536112,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:15:06.547189,1514,52.94.235.50,443,1.0,65,1,1,,1,not_relevant
2018-11-27 00:15:06.547243,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:15:06.547262,1472,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.557184,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.571315,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.580905,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-27 00:15:06.581313,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:15:06.592757,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.595196,54,52.94.235.50,443,1.0,47,1,1,,1,ack
2018-11-27 00:15:06.620625,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.642155,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.655518,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.670235,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.677425,767,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.704184,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.718167,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.729683,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:15:06.729833,54,52.94.232.195,443,1.0,148,1,1,,1,ack
2018-11-27 00:15:06.732850,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.752222,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.771252,54,52.94.232.195,443,1.0,41,1,1,,1,ack
2018-11-27 00:15:06.780105,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.800919,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.814620,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.835616,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.863898,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.914428,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.914613,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.914706,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.941161,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.960409,645,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.961329,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.963616,1514,52.94.235.50,443,1.0,368,1,1,,1,not_relevant
2018-11-27 00:15:06.963682,853,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.963700,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.964317,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.965229,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.981393,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:06.997330,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.025301,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.038851,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.052824,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.066803,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.089461,54,52.94.235.50,443,1.0,125,1,1,,1,ack
2018-11-27 00:15:07.102116,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.115653,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.137908,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.151241,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.178609,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.199771,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.214365,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.228039,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.263418,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.276133,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.297091,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.311265,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.339189,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.360220,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.374086,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.388200,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.424082,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.438970,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.456178,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.472079,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.500262,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.521108,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.534669,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.548637,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.609792,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.609996,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.611731,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.633135,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.660716,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.674675,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.696146,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.708790,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.745321,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.757627,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.773387,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.793105,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.820935,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.834667,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.855766,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.870414,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.904633,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.918651,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:15:07.933077,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
