2018-11-27 03:19:41.708483,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 03:19:52.183966,285,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.186293,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.186961,1514,52.94.235.50,443,1.0,-437100558,1,1,,1,not_relevant
2018-11-27 03:19:52.188495,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-27 03:19:52.188518,781,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.188533,180,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.191461,144,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.298049,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.298441,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.299032,1514,52.94.235.50,443,1.0,110,1,1,,1,not_relevant
2018-11-27 03:19:52.299055,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:19:52.299288,915,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.317810,1514,52.94.235.50,443,1.0,18,1,1,,1,not_relevant
2018-11-27 03:19:52.317889,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:19:52.317909,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:19:52.329929,74,52.94.232.195,443,1.0,-437106589,0,1,,1,retransmit
2018-11-27 03:19:52.343015,488,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.368661,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-27 03:19:52.370092,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:19:52.378256,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.390911,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.412597,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.415280,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-27 03:19:52.415791,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:19:52.420460,54,52.94.235.50,443,1.0,102,1,1,,1,ack
2018-11-27 03:19:52.426591,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.453853,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.474669,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.488830,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.502834,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.504305,763,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.537629,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.551054,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:19:52.551244,54,52.94.232.195,443,1.0,135,1,1,,1,ack
2018-11-27 03:19:52.551558,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.566020,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.586615,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.588973,54,52.94.232.195,443,1.0,37,1,1,,1,ack
2018-11-27 03:19:52.614566,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.635312,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.649389,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.663546,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.697860,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.711838,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.725844,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.747176,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.781161,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.796530,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.798633,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.799310,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:19:52.801219,1514,52.94.235.50,443,1.0,380,1,1,,1,not_relevant
