2018-11-26 21:27:05.524840,54,52.94.235.50,443,1.0,-22974968,1,1,,1,ack
2018-11-26 21:27:05.525026,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-26 21:27:10.020320,641,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.021699,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.026934,1514,52.94.235.50,443,1.0,4502,1,1,,1,not_relevant
2018-11-26 21:27:10.026983,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-26 21:27:10.027049,256,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.027856,132,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.059253,74,54.239.29.0,443,1.0,-22753721,0,1,,1,retransmit
2018-11-26 21:27:10.059830,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.064209,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.071900,1514,52.94.235.50,443,1.0,44,1,1,,1,not_relevant
2018-11-26 21:27:10.073454,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-26 21:27:10.073499,968,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.101160,54,54.239.29.0,443,1.0,41,1,1,,1,ack
2018-11-26 21:27:10.102467,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-26 21:27:10.137097,1514,52.94.235.50,443,1.0,63,1,1,,1,not_relevant
2018-11-26 21:27:10.139436,1514,52.94.235.50,443,1.0,2,1,1,,1,not_relevant
2018-11-26 21:27:10.139498,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-26 21:27:10.139808,252,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.149900,54,54.239.29.0,443,1.0,48,1,1,,1,ack
2018-11-26 21:27:10.163882,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-26 21:27:10.164083,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.165397,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.186083,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.200913,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.235178,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.248490,765,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.248747,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.258867,54,52.94.235.50,443,1.0,119,1,1,,1,ack
2018-11-26 21:27:10.262887,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.277100,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.294126,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-26 21:27:10.294305,54,54.239.29.0,443,1.0,144,1,1,,1,ack
2018-11-26 21:27:10.311718,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.325715,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.332578,54,54.239.29.0,443,1.0,38,1,1,,1,ack
2018-11-26 21:27:10.347123,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.360802,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.424875,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.425052,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.425136,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.437633,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.472900,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.487315,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.500944,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.522712,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.526906,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.527423,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.530118,1514,52.94.235.50,443,1.0,271,1,1,,1,not_relevant
2018-11-26 21:27:10.540866,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.541072,79,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.570501,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.570867,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.589847,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.598968,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.634053,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.648161,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.663873,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.682886,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.686402,54,52.94.235.50,443,1.0,156,1,1,,1,ack
2018-11-26 21:27:10.711179,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.725072,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.745739,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.760126,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.794748,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.808682,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.823194,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.836896,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.871759,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.886064,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.906869,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.920858,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.949234,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:27:10.971051,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
