2018-10-15 18:59:56.082488,100,52.94.227.146,443,3.0,0,1,1,23,1,syn
2018-10-15 19:00:02.870061,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.873758,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.875624,1514,52.94.227.146,443,1.0,-3662660078,1,1,,1,not_relevant
2018-10-15 19:00:02.876778,1229,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.878215,180,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.879304,144,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.887611,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.889174,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.910332,74,52.94.232.195,443,1.0,-3662787154,0,1,,1,retransmit
2018-10-15 19:00:02.915655,1514,52.94.227.146,443,1.0,40,1,1,,1,not_relevant
2018-10-15 19:00:02.916594,1231,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.947577,54,52.94.232.195,443,1.0,37,1,1,,1,ack
2018-10-15 19:00:02.950551,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-15 19:00:02.965131,1514,52.94.227.146,443,1.0,49,1,1,,1,not_relevant
2018-10-15 19:00:02.965595,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-15 19:00:02.965621,992,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.978188,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.992555,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:02.992795,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-10-15 19:00:02.992971,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-15 19:00:03.022570,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.041100,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.048577,54,52.94.227.146,443,1.0,82,1,1,,1,ack
2018-10-15 19:00:03.062020,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.075584,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.096352,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.107222,766,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.124378,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.138191,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.152021,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.154437,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-15 19:00:03.154670,54,52.94.232.195,443,1.0,161,1,1,,1,ack
2018-10-15 19:00:03.182647,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.194863,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-10-15 19:00:03.200716,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.221873,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.236179,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.270037,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.284752,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.299282,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.313164,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.341869,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.367158,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.374540,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.376506,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.376591,1514,52.94.227.146,443,1.0,328,1,1,,1,not_relevant
2018-10-15 19:00:03.376612,990,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.376646,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.376765,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.383855,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.397261,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.421605,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.445799,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.459899,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.474452,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.501615,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.507263,54,52.94.227.146,443,1.0,130,1,1,,1,ack
2018-10-15 19:00:03.523644,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.537162,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.557467,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.576205,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.606910,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.620804,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.634827,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.656852,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.687550,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.697937,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.712750,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.736470,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.760822,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.782667,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.795786,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.816268,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.847602,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.861066,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.873084,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.896625,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.921760,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.964128,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.964255,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:03.971073,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.007622,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.020265,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.034134,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.056224,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.082785,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.096672,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.117555,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.136575,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.166475,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.180822,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.195746,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.216726,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.243862,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.258092,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.272446,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.296212,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.325881,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.341956,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.355883,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.376204,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.404752,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.419280,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.433256,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.456339,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.482754,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.503334,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.516691,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.537210,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.566071,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.579630,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.596964,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.616355,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.663808,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.664002,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.678335,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.696524,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.728847,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.743742,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.757940,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.777467,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.804131,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.818269,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.832309,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.856337,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.881592,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.902145,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.916043,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:00:04.936202,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
